"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
423,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,841,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705746585870,11705746592150,11705746605936,11705746606119,13786
424,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,843,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705746652486,11705746658765,11705746671389,11705746671572,12624
425,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,845,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705746720043,11705746726242,11705746738585,11705746738758,12343
426,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,847,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705746786178,11705746794511,11705746807175,11705746807438,12664
427,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,849,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705746856150,11705746862669,11705746875453,11705746875656,12784
428,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,851,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705746923336,11705746929515,11705746942299,11705746942472,12784
429,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,853,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705746990152,11705746996441,11705747008865,11705747009518,12424
430,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,855,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705747056377,11705747064109,11705747076853,11705747077056,12744
431,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,857,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705747126769,11705747168004,11705747180267,11705747180701,12263
432,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,859,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705747246314,11705747252724,11705747265067,11705747265290,12343
433,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,861,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705747312529,11705747318949,11705747332534,11705747333028,13585
434,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,863,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705747383052,11705747389381,11705747404410,11705747404753,15029
435,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,865,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705747454106,11705747460305,11705747475173,11705747475416,14868
436,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,867,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705747546209,11705747552769,11705747567557,11705747567790,14788
437,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,869,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705747616271,11705747622841,11705747636948,11705747637441,14107
438,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,871,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705747684319,11705747690569,11705747703874,11705747704377,13305
439,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,873,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705747753810,11705747760180,11705747775729,11705747776012,15549
440,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,875,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705747836556,11705747843016,11705747857002,11705747857255,13986
441,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,877,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705747906969,11705747913198,11705747926343,11705747926586,13145
442,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,879,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705747977722,11705747984101,11705747997727,11705747998000,13626
443,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,881,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705748050289,11705748056588,11705748071095,11705748071769,14507
444,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,883,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705748119589,11705748125858,11705748140646,11705748140819,14788
445,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,885,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705748190413,11705748196922,11705748216599,11705748217554,19677
446,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,887,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705748261837,11705748268126,11705748281832,11705748282045,13706
447,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,889,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705748330286,11705748337307,11705748358947,11705748359862,21640
448,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,891,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705748414805,11705748421074,11705748434500,11705748435074,13426
449,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,893,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705748486500,11705748492900,11705748507167,11705748507781,14267
450,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,895,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705748562664,11705748567851,11705748594381,11705748595636,26530
451,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,897,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705748684253,11705748689360,11705748715329,11705748716193,25969
452,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,899,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705748794811,11705748802733,11705748845654,11705748845937,42921
453,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,901,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705748899418,11705748904525,11705748974136,11705748974329,69611
454,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,903,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705749028672,11705749034690,11705749077932,11705749078846,43242
455,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,905,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705749138989,11705749144858,11705749197517,11705749199924,52659
456,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,907,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705749252403,11705749260135,11705749272799,11705749273353,12664
457,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,909,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705749322836,11705749354082,11705749366826,11705749367299,12744
458,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,911,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705749424157,11705749430275,11705749443099,11705749443303,12824
459,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,913,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705749490762,11705749497191,11705749510617,11705749511331,13426
460,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,915,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705749564922,11705749574076,11705749588103,11705749588807,14027
461,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,917,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705749639963,11705749649298,11705749663284,11705749663818,13986
462,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,919,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705749725514,11705749733296,11705749747282,11705749747946,13986
463,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,921,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705749799013,11705749806604,11705749821472,11705749822106,14868
464,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,923,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705749887129,11705749895061,11705749909087,11705749909641,14026
465,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,925,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705749970385,11705749978077,11705749992464,11705749992958,14387
466,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,927,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705750045136,11705750052738,11705750067806,11705750068540,15068
467,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,929,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705750131669,11705750139271,11705750153818,11705750154542,14547
468,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,931,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705750216399,11705750224311,11705750237696,11705750238470,13385
469,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,933,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705750289917,11705750299212,11705750312878,11705750313622,13666
470,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,935,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705750366712,11705750374714,11705750388620,11705750389154,13906
471,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,937,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705750444819,11705750452360,11705750466507,11705750467041,14147
472,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,939,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705750518087,11705750525799,11705750541749,11705750542263,15950
473,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,941,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705750603217,11705750611089,11705750624194,11705750624898,13105
474,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,943,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705750686234,11705750759559,11705750773385,11705750773899,13826
475,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,945,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705750862927,11705750873834,11705750888742,11705750889316,14908
476,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,947,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705750952525,11705750959876,11705750974464,11705750975028,14588
477,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,949,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705751026615,11705751033866,11705751047812,11705751048326,13946
478,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,951,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705751116815,11705751123274,11705751492650,11705751515897,369376
479,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,953,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705751564017,11705751574875,11705751592588,11705751593583,17713
480,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,955,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705751650009,11705751656559,11705751673831,11705751674375,17272
481,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,957,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705751729128,11705751735738,11705751753331,11705751754105,17593
